town;type;key;lat;lon;tags
london;traffic_signals;1961442191;51.611092;-0.135867;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961442193;51.611221;-0.135410;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961442194;51.611336;-0.135865;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961442250;51.614944;-0.127912;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961706007;51.583435;-0.018714;"{""highway"":""traffic_signals""}"
london;traffic_signals;1961967131;51.501762;-0.151502;"{""highway"":""traffic_signals""}"
london;traffic_signals;1965789177;51.331566;-0.124805;"{""highway"":""traffic_signals""}"
london;traffic_signals;1966643850;51.512096;0.185127;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1966643854;51.511478;0.184520;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1969830058;51.594524;-0.168825;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1970778290;51.448853;-0.237938;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1974396812;51.375080;-0.080760;"{""highway"":""traffic_signals""}"
london;traffic_signals;1978322872;51.468742;-0.509394;"{""highway"":""traffic_signals""}"
london;traffic_signals;1978322882;51.467651;-0.509892;"{""highway"":""traffic_signals""}"
london;traffic_signals;1978322883;51.467693;-0.509704;"{""highway"":""traffic_signals""}"
london;traffic_signals;1982846875;51.612965;-0.086553;"{""highway"":""traffic_signals""}"
london;traffic_signals;1985774548;51.493176;-0.073719;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1985774550;51.493301;-0.073882;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1987115196;51.504971;-0.007360;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1987115198;51.505051;-0.007353;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1988479371;51.501263;-0.075720;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1988479384;51.501286;-0.075693;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1990685517;51.546326;-0.079586;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1990912115;51.511269;-0.075114;"{""highway"":""traffic_signals""}"
london;traffic_signals;1990912123;51.511135;-0.075056;"{""highway"":""traffic_signals""}"
london;traffic_signals;1992569752;51.546547;-0.087265;"{""highway"":""traffic_signals""}"
london;traffic_signals;1994081035;51.544678;-0.032880;"{""highway"":""traffic_signals""}"
london;traffic_signals;1994081037;51.544750;-0.032727;"{""highway"":""traffic_signals""}"
london;traffic_signals;1996917919;51.419704;-0.081005;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1997021713;51.419640;-0.083072;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1998572647;51.418308;-0.082334;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1998832002;51.506252;-0.102062;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1998832003;51.505379;-0.104493;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2001147689;51.416935;-0.081358;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2001147693;51.416962;-0.081472;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2002455020;51.441151;-0.091283;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;2007068501;51.483639;-0.493122;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068502;51.483749;-0.492719;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068506;51.483063;-0.492601;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068511;51.483368;-0.492911;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068512;51.483559;-0.492491;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068513;51.483505;-0.492480;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007068515;51.483597;-0.493113;"{""highway"":""traffic_signals""}"
london;traffic_signals;2007094507;51.483860;-0.492904;"{""highway"":""traffic_signals""}"
london;traffic_signals;2008891522;51.525440;-0.033470;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010515698;51.480721;-0.428716;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010515704;51.480492;-0.433813;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010515729;51.480736;-0.434607;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010515744;51.480606;-0.433991;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010526976;51.481041;-0.422028;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010526977;51.480518;-0.428478;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010526979;51.480965;-0.421805;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010542823;51.479809;-0.411014;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010542833;51.479458;-0.410256;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010542851;51.479546;-0.410995;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010542864;51.478886;-0.407755;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010542871;51.479748;-0.410458;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010928922;51.457405;-0.410130;"{""highway"":""traffic_signals""}"
london;traffic_signals;2010969157;51.456791;-0.409588;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010969162;51.456852;-0.409780;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2010982040;51.457314;-0.410246;"{""highway"":""traffic_signals""}"
london;traffic_signals;2011133342;51.440723;-0.388844;"{""highway"":""traffic_signals""}"
london;traffic_signals;2011133444;51.440815;-0.388933;"{""highway"":""traffic_signals""}"
london;traffic_signals;2011133463;51.440910;-0.389087;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2013017599;51.547588;-0.141446;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2013403122;51.512802;-0.041016;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2013494713;51.647930;-0.190640;"{""highway"":""traffic_signals""}"
london;traffic_signals;2013581310;51.457630;-0.460712;"{""highway"":""traffic_signals""}"
london;traffic_signals;2013581321;51.465023;-0.426697;"{""highway"":""traffic_signals""}"
london;traffic_signals;2013581323;51.457493;-0.460282;"{""highway"":""traffic_signals""}"
london;traffic_signals;2013581343;51.457806;-0.460522;"{""highway"":""traffic_signals""}"
london;traffic_signals;2014156847;51.510342;-0.007026;"{""highway"":""traffic_signals""}"
london;traffic_signals;2014464653;51.513538;-0.048860;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2018469849;51.507915;-0.027326;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2018469853;51.507919;-0.027128;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2018469856;51.507923;-0.027165;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2020465099;51.591801;-0.104956;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2024339507;51.514271;-0.073795;"{""highway"":""traffic_signals""}"
london;traffic_signals;2024766708;51.614475;-0.158868;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2025300677;51.494957;-0.086022;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2030035508;51.510490;-0.042391;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2030035521;51.510574;-0.042398;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2030969908;51.452492;-0.101624;"{""highway"":""traffic_signals""}"
london;traffic_signals;2034301247;51.509663;-0.376511;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2036161545;51.504158;-0.015481;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2037923431;51.511826;-0.174092;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2037923440;51.511570;-0.176111;"{""highway"":""traffic_signals""}"
london;traffic_signals;2038064029;51.507847;-0.140310;"{""highway"":""traffic_signals""}"
london;traffic_signals;2043280984;51.490860;-0.213260;"{""highway"":""traffic_signals""}"
london;traffic_signals;2043280986;51.490578;-0.213265;"{""highway"":""traffic_signals""}"
london;traffic_signals;2043280987;51.490795;-0.213472;"{""highway"":""traffic_signals""}"
london;traffic_signals;2043280988;51.490662;-0.213057;"{""highway"":""traffic_signals""}"
london;traffic_signals;2044638145;51.545486;-0.103081;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2046320613;51.510971;-0.363807;"{""highway"":""traffic_signals""}"
london;traffic_signals;2046355615;51.510765;-0.363378;"{""highway"":""traffic_signals""}"
london;traffic_signals;2046355622;51.510689;-0.363716;"{""highway"":""traffic_signals""}"
london;traffic_signals;2046355626;51.510906;-0.364103;"{""highway"":""traffic_signals""}"
london;traffic_signals;2046355632;51.510811;-0.364285;"{""highway"":""traffic_signals""}"
london;traffic_signals;2047105806;51.548038;-0.117997;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2047806107;51.515331;-0.141230;"{""highway"":""traffic_signals""}"
london;traffic_signals;2048496209;51.506844;-0.007518;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2048496211;51.506733;-0.007548;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2048505605;51.545544;-0.103202;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2050004126;51.509964;-0.358217;"{""highway"":""traffic_signals""}"
london;traffic_signals;2051755763;51.579739;-0.123516;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2054219041;51.509418;-0.218860;"{""highway"":""traffic_signals""}"
london;traffic_signals;2054226245;51.509212;-0.219115;"{""highway"":""traffic_signals""}"
london;traffic_signals;2054226253;51.509289;-0.219156;"{""highway"":""traffic_signals""}"
london;traffic_signals;2056479645;51.504284;-0.014005;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2056479646;51.504353;-0.013981;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2058118160;51.533108;-0.077138;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2058516816;51.506191;-0.130028;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2066046353;51.478359;-0.103562;"{""highway"":""traffic_signals""}"
london;traffic_signals;2070861955;51.511982;-0.004290;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2070861969;51.512032;-0.004463;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2072596391;51.546246;-0.072380;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2077163097;51.535339;-0.103990;"{""highway"":""traffic_signals""}"
london;traffic_signals;2080184751;51.561794;-0.331977;"{""highway"":""traffic_signals""}"
london;traffic_signals;2080184796;51.561699;-0.331213;"{""highway"":""traffic_signals""}"
london;traffic_signals;2080205559;51.561939;-0.331841;"{""highway"":""traffic_signals""}"
london;traffic_signals;2080207092;51.561626;-0.331182;"{""highway"":""traffic_signals""}"
london;traffic_signals;2084187583;51.501850;-0.159986;"{""highway"":""traffic_signals""}"
london;traffic_signals;2084187584;51.501495;-0.160981;"{""highway"":""traffic_signals""}"
london;traffic_signals;2090193531;51.502460;-0.149675;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2094002739;51.556473;-0.178624;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2094002753;51.556538;-0.178375;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2094944260;51.533562;-0.007580;"{""highway"":""traffic_signals""}"
london;traffic_signals;2094944263;51.533646;-0.007698;"{""highway"":""traffic_signals""}"
london;traffic_signals;2095026317;51.535606;-0.103549;"{""highway"":""traffic_signals""}"
london;traffic_signals;2095078998;51.525539;-0.135728;"{""highway"":""traffic_signals""}"
london;traffic_signals;2095082045;51.523483;-0.147628;"{""highway"":""traffic_signals""}"
london;traffic_signals;2095082047;51.523289;-0.148750;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096436908;51.519356;-0.120365;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096436911;51.519154;-0.120808;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096450591;51.519508;-0.120051;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096561060;51.517139;-0.124790;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096561071;51.517021;-0.124935;"{""highway"":""traffic_signals""}"
london;traffic_signals;2096587914;51.546902;-0.098512;"{""highway"":""traffic_signals""}"
london;traffic_signals;2097232600;51.376354;-0.098225;"{""highway"":""traffic_signals""}"
london;traffic_signals;2100685951;51.556728;-0.178629;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2100685956;51.556755;-0.178485;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2102261383;51.587624;-0.134134;"{""highway"":""traffic_signals""}"
london;traffic_signals;2102261399;51.587753;-0.133779;"{""highway"":""traffic_signals""}"
london;traffic_signals;2102264252;51.587486;-0.133664;"{""highway"":""traffic_signals""}"
london;traffic_signals;2102279500;51.549259;-0.107884;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2105133278;51.493282;-0.100597;"{""highway"":""traffic_signals""}"
london;traffic_signals;2108099245;51.530460;-0.041756;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;2112283199;51.520779;-0.165739;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112283202;51.520950;-0.164529;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112283206;51.520844;-0.164449;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112283207;51.520649;-0.165800;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112289533;51.520962;-0.163809;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112289534;51.521072;-0.163833;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112289537;51.520699;-0.165342;"{""highway"":""traffic_signals""}"
london;traffic_signals;2112602732;51.525051;-0.138159;"{""highway"":""traffic_signals""}"
